title,link,text,language,family
Magar language - Wikipedia,https://en.wikipedia.org/wiki/Magar_language,"Sino-Tibetan language of Nepal, Bhutan and India. Not to be confused with the Magyar language, known in English as Hungarian.Nepali: [ɖʱuʈ]) is a Sino-Tibetan language spoken mainly in Nepal, southern Bhutan, and in Darjeeling, Assam and Sikkim, India, by the Magar people.","Magar, Western",Sino-Tibetan
"Tibetan Meditation Music, Soothing Music, Relaxing Music... - YouTube",https://www.youtube.com/watch?v=rmPmq-HlG5g,"Get the new Yellow Brick Cinema iOS app for a 7-day FREE trial: https://apple.co/30uHqHeTibetan Meditation Music, Soothing Music, Relaxing Music Meditation","Magar, Western",Sino-Tibetan
"Magar, Western Language (MRD)... | Ethnologue Free",https://www.ethnologue.com/language/mrd/,Western Magar is an endangered indigenous language of Nepal. It belongs to the Sino-Tibetan language family.,"Magar, Western",Sino-Tibetan
Magar language,https://grokipedia.com/page/Magar_language,"Magar is a Sino-Tibetan language belonging to the Tibeto-Burman branch, spoken primarily by the Magar ethnic group in central and western Nepal, as well as in smaller communities in southern Bhutan and northeastern India.","Magar, Western",Sino-Tibetan
About Magar,https://insightsnp.com/about-magar/,"They speak their Magar language (kham, Dhut, Kaike, etc.), which is a Sino-Tibetan language.The dance is performed with music played on traditional instruments, such as the madal and the murchunga. The kauda dance is an important part of the Magars cultural heritage.","Magar, Western",Sino-Tibetan
Western Magar - mrd (Sino-Tibetan) - PeopleGroups.org,https://peoplegroups.org/language/mrd/,"People Groups who primarily speak Western Magar. To download a comprehensive people group list in spreadsheet form, visit our Research Data page. Visualize lostness with powerful maps.","Magar, Western",Sino-Tibetan
Unlocking the Secrets of Magar Language: A Fascinating... - Talkpal,https://talkpal.ai/unlocking-the-secrets-of-magar-language-a-fascinating-linguistic-journey/,"The Magar language is part of the Sino-Tibetan language family, specifically under the Tibeto-Burman subgroup. It is predominantly spoken by the Magar people, one of the indigenous ethnic groups of Nepal.","Magar, Western",Sino-Tibetan
Glottolog 5.2 - Western Baima,https://glottolog.org/resource/languoid/id/west2412,Late Old Tibetan (36). Central Tibetan (16). South-Western Tibetic (15). Dolpo-Tichurong (2). Western Magar.,"Magar, Western",Sino-Tibetan
Grambank - Language Western Magar,https://grambank.clld.org/languages/west2418,Family: Sino-Tibetan /. Language Western Magar. Feature id.Sources. Grunow-Hårsta 2008. A descriptive grammar of two Magar dialects of Nepal: Tanahu and Syangja Magar.,"Magar, Western",Sino-Tibetan
Sino-Tibetan Branches Project (STBP) by Andy Hsiu,https://sites.google.com/site/sinotibetanbranches/,"Introduction Welcome to Andy Hsiu's Sino-Tibetan Branches Project (STBP) site, an online encyclopedia covering the branches of the Sino-Tibetan language family.","Magar, Western",Sino-Tibetan
