title,link,text,language,family
Southeast Papuan languages - Wikipedia,https://en.wikipedia.org/wiki/Southeast_Papuan_languages,Sinasina.Proto-Trans–New Guinea. v. t. e. Languages of Papua New Guinea.,Sinasina,Trans-New Guinea
Sinasina [Newguineaworld],https://newguineaworld.linguistik.uzh.ch/families/central-new-guinea-highlands/simbu-western-highlands/simbu/sinasina,Trans New Guinea. Asmat-Muli Strait. Asmat-Kamrau Bay.Comparative termlist. You are here: About Newguineaworld » Families » Central New Guinea Highlands » Simbu-Western Highlands » Simbu » Sinasina.,Sinasina,Trans-New Guinea
Sinasina language — Grokipedia,https://grokipedia.com/page/sinasina_language,"Sinasina belongs to the Chimbu–Wahgi branch of the Trans–New Guinea phylum, a large proposed language family encompassing over 400 languages across New Guinea.",Sinasina,Trans-New Guinea
Sinasina Language Sample | Language Museum,https://www.language-museum.com/encyclopedia/s/sinasina.php,"If you want to get a flavour of the Sinasina language, check out a small sample at the Language Museum.There was evening, then morning, the first day. Statistics. Papua New Guinea (50,079) - Total (50,079). Classification. Trans-New Guinea | Main Section.",Sinasina,Trans-New Guinea
Glottolog 5.2 - Kebai (Sinasina),https://glottolog.org/resource/languoid/id/keba1253,Classification. open Kebai (Sinasina). expand all. collapse all. Nuclear Trans New Guinea (317).,Sinasina,Trans-New Guinea
Trans-New Guinea,https://lingweb.eva.mpg.de/channumerals/Trans-New+Guinea.htm,"Inland Gulf: (Papua New Guinea). Ipiko: Ipiko. Minanibai: Foia Foia, Hoia Hoia, Hoyahoya, Minanibai, Mubami (Tao-Suamato).",Sinasina,Trans-New Guinea
July Morning (Uriah Heep); drum cover by Sina - YouTube,https://www.youtube.com/watch?v=PgbJsvkiTrs,About Press Copyright Contact us Creators Advertise Developers Terms Privacy Policy & Safety How YouTube works Test new features.,Sinasina,Trans-New Guinea
Wikitongues | sst,https://wikitongues.org/languages/sst/,Trans-New Guinea. EGIDS Status. 5 - Developing. Learn more about Sinasina.,Sinasina,Trans-New Guinea
S amantha C arol r arrick,https://core.ac.uk/download/pdf/211328977.pdf,"Like many Trans New Guinea languages, there is a voicing distinction for plosives, but not other consonants in Kere (Pike 1964; Foley 2000). Example words for each of the Kere phonemes, including minimal and near-minimal pairs are provided in Table 2 below.",Sinasina,Trans-New Guinea
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Sinasina,Trans-New Guinea
