title,link,text,language,family
Lushootseed - Wikipedia,https://en.wikipedia.org/wiki/Lushootseed,"Lushootseed, historically known as Puget Salish, Puget Sound Salish, or Skagit-Nisqually, is a Central Coast Salish language of the Salishan language family.",Southern Lushootseed,Salish
Pathways Park in Southern Lushootseed - YouTube,https://www.youtube.com/watch?v=O5Oxhx1iNQ8,"Pathways Park in Seattle celebrates accessibility, inclusion, and community. Lushootseed, formerly known as Puget Salish, Puget Sound Salish, or Skagit-Nisqu...",Southern Lushootseed,Salish
Southern Lushootseed language resources | Joshua Project,https://joshuaproject.net/index.php/languages/slh,Listing of people groups speaking Southern Lushootseed. Southern Lushootseed dialects and alternate names. Bible and ministry resource availability.,Southern Lushootseed,Salish
Southern Lushootseed | Ethnologue Free,https://www.ethnologue.com/language/slh,Southern Lushootseed is a dormant language of the United States. It belongs to the Salish language family. The language is no longer used as a first language by any remaining members of the ethnic community.,Southern Lushootseed,Salish
About dxʷləšucid Lushootseed – Tulalip Lushootseed,https://tulaliplushootseed.com/about-lushootseed/,"About dxʷləšucid Lushootseed. The Lushootseed language is a member of the Coast Salish language family, whose approximately twenty surviving Coash Salish languages are spoken from northern Oregon to central British Columbia.",Southern Lushootseed,Salish
Lushootseed Facts for Kids,https://kids.kiddle.co/Lushootseed,Lushootseed is closely related to the Twana language. Both are part of the Southern Coast Salish group within the larger Salishan family. Many different tribes around the Puget Sound area in Washington state used to speak Lushootseed.,Southern Lushootseed,Salish
Resources on the Lushootseed,https://news.mongabay.com/indigenous_ethnicities/north_american/Lushootseed.html,"Lushootseed, like its neighbour Twana, is in the Southern Coast Salish subgroup of the Salishan family of languages. The language was spoken by many Puget Sound region peoples, including the Duwamish, Suquamish, Squaxin Island Tribe, Nisqually...",Southern Lushootseed,Salish
Southern Lushootseed | Localazy Hub,https://hub.localazy.com/en/languages/slh-southern-lushootseed,"Southern Lushootseed is one of the three dialects of Lushootseed, along with Northern and Central Lushootseed. The language is also known as Puget Salish, Lushootseed, or Skagit-Nisqually.",Southern Lushootseed,Salish
"""Weaving is part of my identity"": The story behind the Salish Sea Kit",https://www.soundersfc.com/news/weaving-is-part-of-my-identity-the-story-behind-the-salish-sea-kit,"Along with the colors and patterns, the club incorporated a sign off on the jock tag that includes the statement, “Water Is Sacred” in English and Southern Lushootseed, the accustomed language of the Suquamish, Muckleshoot, Puyallup, and neighboring Coast Salish Tribes.",Southern Lushootseed,Salish
The language of the land | Be Boundless,https://www.washington.edu/boundless/teaching-native-languages/,"Southern Lushootseed permeates the land around the University of Washington, from the texts and archives held at campus libraries to the names of geographical features like the Duwamish River and the Kitsap Peninsula.",Southern Lushootseed,Salish
