title,link,text,language,family
Ewamian - Wikipedia,https://en.wikipedia.org/wiki/Ewamian,"The language of Ewamian people, now undergoing revival, [2] is variously known as Agwamin or Wamin. Elder Fred Fulford, as documented by Peter Sutton in the early 1970s, explained that Agwamin and Wamin were originally two mutually intelligible dialects, one ""heavy"" and one ""light"". [3]",Wamin,Australian
West Australian Music Industry Awards - Wikipedia,https://en.wikipedia.org/wiki/West_Australian_Music_Industry_Awards,"December 10, 2025 - WAM was originally formed as the Western Australian Rock Music Industry Association (WARMIA) in 1985, with its primary aim of developing and running annual awards that recognise achievements within the music industry in Western Australia.",Wamin,Australian
WAM Song of the Year - Wikipedia,https://en.wikipedia.org/wiki/WAM_Song_of_the_Year,"April 25, 2026 - WAM was originally formed as the Western Australian Rock Music Industry Association Inc. (WARMIA) in 1985, with its main aim to develop and run annual awards recognising achievements within the music industry in Western Australia.",Wamin,Australian
Wamin Songs Archive,https://researchdata.edu.au/wamin-songs-archive/,The aim of this research project is the revitalisation of the Wamin (Ewamian) language through song. The first component of this project is the creation and recording of new Ewamian 'classical' Aboriginal music.,Wamin,Australian
WAM - West Australian Music,https://music.youtube.com/channel/UCRxaAnFXCU1XPl7O3tSqmBg,"WAM, the West Australian Music Industry Association Inc, is a non-profit, music body responsible for supporting, nurturing and growing all forms of contemporary music in WA music since 1987.",Wamin,Australian
WAM - West Australian Music - YouTube,https://www.youtube.com/@WAMusicWA,"WAM, the West Australian Music Industry Association Inc, is a non-profit, music body responsible for supporting, nurturing and growing all forms of contemporary music in WA music since 1987.",Wamin,Australian
"Stream Wamin music | Listen to songs, albums, playlists for ...",https://soundcloud.com/wamin-music,"Play Wamin and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Wamin,Australian
OLAC resources in and about the Wamin language,http://language-archives.org/language/wmi,ONLINEStrategies for writing songs in Wamin – a sleeping language with very little vocabulary. Markos Koumoulas (compiler); Markos Koumoulas (depositor); David Bindi Hudson (performer); Nigel Pegrum (performer). 2022.,Wamin,Australian
Wamin language — Grokipedia,https://grokipedia.com/page/wamin_language,"This work, documented in the Wamin Songs Archive, focuses on composing new Ewamian music, developing notation systems inspired by local rock art, and recording song stories to facilitate language learning and cultural transmission among community members.",Wamin,Australian
West Australian Music (WAM) | LinkedIn,https://au.linkedin.com/company/the-west-australian-music-industry-association-inc-wam-,"Music Industry Information, WA Music Industry Promotion, Policy & Advocacy, Ongoing Workshops & PD, Annual WAMi Music Festival, Awards & Conference, Annual 'Kiss My WAMi' Music & Music Video Compilation, and Annual WAM Song of the Year Songwriting Competition ... Nominations for the 2024 Australian Women in Music Awards (AWMA) are now open!",Wamin,Australian
