title,link,text,language,family
Salampasu language - Wikipedia,https://en.wikipedia.org/wiki/Salampasu_language,Language family. Niger–Congo?Salampasu (Luntu) is a Bantu language of the Democratic Republic of the Congo. Maho (2009) considers the Luntu variety to be a distinct language.[2].,Salampasu,Niger-Congo
Musique des Salampasu: Anthology of Congolese Music... | Spotify,https://open.spotify.com/album/7eWVoMNBIe4khiYs9JBAhv,Niger. Nigeria. North Macedonia.Republic of the Congo. Romania. Rwanda.,Salampasu,Niger-Congo
"DJ Erycom: Download Ugandan Music 2026, Uganda Music...",https://www.djerycom.ug/,Ugandan music videos 2026. Munsimanga Roo Ya Simba.Congo Music. Dancehall.,Salampasu,Niger-Congo
"Salampasu Musicians : albums, chansons, concerts | Deezer",https://www.deezer.com/fr/artist/68512812,"Salampasu Musicians sur Deezer : discographie de l'artiste, top albums et chansons, concerts et featurings. Inscris-toi gratuitement !",Salampasu,Niger-Congo
"Izonga Namwasha - Salampasu Musicians: Song Lyrics, Music Videos...",https://www.shazam.com/song/1572092283/izonga-namwasha,"Listen to Izonga Namwasha by Salampasu Musicians. See lyrics and music videos, find Salampasu Musicians tour dates, buy concert tickets, and more!",Salampasu,Niger-Congo
"Идеи на тему «SALAMPASU» (72) | маски, племенное искусство...",https://in.pinterest.com/dimitrypolarouc/salampasu/,"Salampasu MASK Congo. H 25.5 cm. Provenance: Estate Swiss-Amsler, chestnut tree. Galerie Walu, Basel (1963).",Salampasu,Niger-Congo
"Full text of ""pmswiki-Lenga_Salampasu-20200726.pdf""",https://archive.org/stream/pmswiki-Lenga_Salampasu-20200726.pdf/pmswiki-Lenga_Salampasu-20200726_djvu.txt,La lenga Salampasu o Salampasu a fa part die lenghe niger-kordofaniane e a I'e parla specialment an Congo. IT. Aiuto per la lettura.,Salampasu,Niger-Congo
"Salampasu | Lyrics, Song Meanings & Music Videos",https://sonichits.com/artist/Salampasu,"Musique des Salampasu - Anthology of Congolese Music, Vol. 4.Groupe Kikongo - Unknown congo guitar. 1:31. 140.",Salampasu,Niger-Congo
Musique Des Salampasu/Unknown Artists - Tshisani [DR Congo],https://www.youtube.com/watch?v=17Zmx5tbKeA,О сервисе Прессе Авторские права Связаться с нами Авторам Рекламодателям...,Salampasu,Niger-Congo
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Salampasu,Niger-Congo
