title,link,text,language,family
Bakpinka language - Wikipedia,https://en.wikipedia.org/wiki/Bakpinka_language,"Language family. Niger–Congo?Bakpinka, or Iyongiyong (a name shared with Kiong),[2] is an endangered Upper Cross River language of Nigeria.",Iyongiyong,Niger-Congo
Iyongiyong | Ethnologue Free,https://www.ethnologue.com/language/bbs/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI1LjI1NS4yMzEuMTUxIiwiY291bnRyeSI6IlJVIiwidXNlcl9lbWFpbCI6IiIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsInBob3RvX3VybCI6IiIsInByb2ZpbGVfbmFtZSI6IiIsInJvbGUiOiIiLCJsZXZlbCI6IkZyZWUiLCJuZXR3b3JrX25hbWUiOiIiLCJyZWN1cmx5X2lkIjoiIiwidHlwZSI6IkZyZWUiLCJleHAiOjE3MzgzNjAxNDksImlhdCI6MTczODEwMDk0OX0.uioARrw6rSu_UyC2_NubvABfjRBlrGmAYZzroDZwEAk,"Iyongiyong is an endangered indigenous language of Nigeria. It belongs to the Niger-Congo language family. Direct evidence is lacking, but the language is thought to be used as a first language by adults only.",Iyongiyong,Niger-Congo
"DJ Erycom: Download Ugandan Music 2026, Uganda Music...",https://www.djerycom.ug/,Ugandan music videos 2026. Munsimanga Roo Ya Simba.Congo Music.,Iyongiyong,Niger-Congo
"Nigeria people groups, languages and religions | Joshua Project",https://joshuaproject.net/countries/NI,"Maps, charts and statistics of Nigeria ethnic people groups, languages and religions. Sortable and downloadable Nigeria data.",Iyongiyong,Niger-Congo
Languages of Nigeria,https://dawodu.com/langs.htm,"Classification: Niger-Congo, Atlantic-Congo, Volta-Congo, Benue-Congo, Cross River, Delta Cross, Upper Cross, Central, North-South, Ubaghara-Kohumono, Kohumono. More information.",Iyongiyong,Niger-Congo
Glottolog 5.3 - Atlantic-Congo,https://glottolog.org/resource/languoid/id/atla1278,Leetugal Niger Fulfulde. Deko-Dusanga. Iyongiyong. Robambami. Agoi-Efom.,Iyongiyong,Niger-Congo
(PDF) an atlas of nigerian languages,https://www.academia.edu/40463130/AN_ATLAS_OF_NIGERIAN_LANGUAGES,A listing and introduction to the languages of Nigeria. 2019 edition of a document first published in 1976 as 'An Index of Nigerian Languages'.,Iyongiyong,Niger-Congo
Iyong iyong iyo - sponge cola music cover,https://www.youtube.com/watch?v=mYiwliiOHJs,,Iyongiyong,Niger-Congo
Bakpinka language — Grokipedia,https://grokipedia.com/page/bakpinka_language,"Bakpinka, also known as Iyongiyong, is a critically endangered language of the Upper Cross River subgroup within the Atlantic-Congo branch of the Niger-Congo language family, spoken by approximately 1.",Iyongiyong,Niger-Congo
Bakpinka · Find a Bible,https://find.bible/languages/bbs/,"bakp1238. العائلة اللغوية. Atlantic-Congo. Begbungba. Iyongiyong.Bakpinka, or Iyongiyong, is an endangered Upper Cross River language of Nigeria.",Iyongiyong,Niger-Congo
