title,link,text,language,family
Bara people - Wikipedia,https://en.wikipedia.org/wiki/Bara_people,"Malagasy groups, Bantu peoples, Austronesian peoples. Historically the ... The most typical musical instrument among the Bara is the lokanga, a fiddle ...",Baras,Austronesian
Austronesian people's ancestral and nature spirits - Facebook,https://www.facebook.com/groups/austronesian.languages/posts/1475143430075334/,"May 24, 2024 ... ... baras, bawanen, boroka, bugkalot, dika'y dalin; kantaw, kaybaan ... music. The use of outrigger canoes and celestial navigation ...",Baras,Austronesian
The Austronesian languages - ANU Open Research,https://openresearch-repository.anu.edu.au/bitstreams/acb0151b-ebb5-4941-8f29-8f61a28c777e/download,... musical instruments as the bamboo nose flute and hollowed log slit ... Baras. K-P. 250 (1987). 4b. Kumbewaha. B-T. 250 (1993). 5. Bahonsuai. B-T. 200 (1991).,Baras,Austronesian
ACD - Austronesian Comparative Dictionary - Cognate Sets - b,https://www.trussel2.com/ACD/acd-s_b.htm,"baras, sand; sandy. Sundanese, cadas, pulverized sandstone ground; rocky ground ... musical instruments; for words to rhyme. pa-mágay, rhyming, verse-making.",Baras,Austronesian
The Austronesian languages - zorc.net,https://zorc.net/rdzorc/Blust-RobertA/Blust-2013=Austronesian_Languages.pdf,... musical instruments as the bamboo nose flute and hollowed log slit ... Baras. K-P. 250 (1987). 4b. Kumbewaha. B-T. 250 (1993). 5. Bahonsuai. B-T. 200 (1991).,Baras,Austronesian
Comparative Austronesian Dictionary: An Introduction to ...,https://dokumen.pub/comparative-austronesian-dictionary-an-introduction-to-austronesian-studies-9783110884012-9783110127294.html,"BARAS AIL ENDE. Class. WMP, Sulawesi, Kaili-Pamona, Kaili. Loc. Indonesia ... 'make play music' 'run (a machine)' 'drink (medicine)' After instances of ...",Baras,Austronesian
Austronesian - Glottolog 5.3,https://glottolog.org/resource/languoid/id/aust1307,... Baras. ▻Da'a Kaili · Da'a · Inde. ▻Ledo Kaili · Ado · Doi (Indonesia) · Edo · Ija · Ledo ... Music (2). ▻Col · Lembak Bliti · Lembak Sindang. ▻Musi. ▻Palembang- ...,Baras,Austronesian
Top 20 Most Common Plants in Baras - PictureThis,https://www.picturethisai.com/region/Philippines-Catanduanes-Baras.html,"In Baras, you can find Heart of jesus, Asian Rice, Garden croton, Chinese hibiscus, Common coleus, and more! There are 20 types of plants in total.",Baras,Austronesian
"Stream BARAS music | Listen to songs, albums, playlists for ...",https://soundcloud.com/baras_composer,"Baras is recognized for creating works that convey intense emotions and delve into the complexities of trauma, employing visceral, chaotic sounds marked by a continuous energy flow and aggressive gestures.",Baras,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/@austronesianmusic6149,"Hi everyone! Welcome to Austronesian Music🎶This channel mainly posts music from Austronesian countries and languages, and also other songs of languages of S...",Baras,Austronesian
