title,link,text,language,family
Music of Turkey - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Turkey,"June 6, 2026 - The roots of traditional music in Turkey span across centuries to a time when the Seljuk Turks migrated to Anatolia and Persia in the 11th century and contains elements of both Turkic and pre-Turkic influences. Much of its modern popular music can trace its roots to the emergence in the early ...",Urum,Turkic
Urums - Wikipedia,https://en.wikipedia.org/wiki/Urums,"May 11, 2026 - The term Urum is derived from the Arabic word روم · (rūm), meaning Roman and subsequently Byzantine and Greek, with a prothetic u in some Turkic languages. In Ottoman Turkish under the Ottoman Empire, Rum denoted Orthodox Christians living in the Empire; in modern Turkish, Rum denotes ...",Urum,Turkic
Turkish folk music - Wikipedia,https://en.wikipedia.org/wiki/Turkish_folk_music,2 weeks ago - ) is the traditional music of Turkish people living in Turkey influenced by the cultures of Anatolia and former territories in Europe and Asia. Its unique structure includes regional differences under one umbrella. It includes popular music from the Ottoman Empire era.,Urum,Turkic
Urum language - Wikipedia,https://en.wikipedia.org/wiki/Urum_language,"1 week ago - The name Urum is derived from Rûm 'Rome', the term for the Byzantine Empire in the Muslim world. The Ottoman Empire used it to describe non-Muslims within the empire. The initial vowel in Urum is prothetic. Turkic languages originally did not have /ɾ/",Urum,Turkic
Urum - song and lyrics by Anatolian Sessions | Spotify,https://open.spotify.com/track/4sF9GiT7LgWyDE0rvnCOhg,"Urum · Song · Anatolian Sessions•Buddha Bar Presents Armen Miran & Ravin•2017•7:10•999,959 · Sign in to see lyrics and listen to the full track · Log inSign up · Artist · Anatolian Sessions · RecommendedBased on this song · For EternityArmen Miran ·",Urum,Turkic
Urum - song and lyrics by Anatolian Sessions,https://open.spotify.com/track/0z4XW3eyN94bfVVjEMMmYp,"December 6, 2019 - Listen to Urum on Spotify. Song · Anatolian Sessions · 2019",Urum,Turkic
Stream Anatolian Sessions - Urum by Anatolian Sessions | Listen online for free on SoundCloud,https://soundcloud.com/anatoliansessions/urum,"January 6, 2018 - Stream Anatolian Sessions - Urum by Anatolian Sessions on desktop and mobile. Play over 320 million tracks for free on SoundCloud.",Urum,Turkic
Old Turkic Music - playlist by Halil | Spotify,https://open.spotify.com/playlist/0ZdNFNtPHRhHQGWOZevbVC,"Old Turkic Music · Public Playlist · Tanrı Dağları etekleri , Orta Asya bozkırlarından · Halil•130 saves• · 123 songs, about 7 hr 30 min• · List · # Title · Album · Date added · 1 · Mother Fire · Altai Kai · Altyn Taiga · Dec 14, 2020 ·",Urum,Turkic
Georgian Urum - Turkic Database - Elegant Lexicon,https://turkic.elegantlexicon.com/lx.php?lx=gur,A searchable database of lexical items in the Turkic languages,Urum,Turkic
Old Turkic - playlist by Enes 2 | Spotify,https://open.spotify.com/playlist/492rGAQGv3H4z3gI3KjEe7,"Traditional Music and Throat Singing of Tuva: Kyzyl-Moscow, Vol.",Urum,Turkic
