title,link,text,language,family
Larantuka Malay - Wikipedia,https://en.wikipedia.org/wiki/Larantuka_Malay,"Larantuka Malay, also known as Nagi, is a Malay-based creole language spoken in the eastern part of Flores in Indonesia, especially in Larantuka. It is a derivative of Malay which is thought to originate from Malacca. It is a language with unspecified linguistic affiliation.","Malay, Larantuka",Creole
"Malay, Larantuka Language (LRT)... | Ethnologue Free",https://www.ethnologue.com/language/lrt/,"Larantuka Malay is an endangered indigenous language of Indonesia. It is a Malay-based creole. Direct evidence is lacking, but the language is thought to be used as a first language by a decreasing number of young people. It is not known to be taught in schools.","Malay, Larantuka",Creole
"Malay, Larantuka language. Evangelism tools, church planting...",https://globalrecordings.net/en/language/lrt,"Malay, Larantuka language and dialect information. Audio Bible stories and lessons.Other names for Malay, Larantuka. Bahasa Nagi Ende Malay Larantuka Larantuka Malay Melayu Larantuka Nagi. Where Malay, Larantuka is spoken. Indonesia.","Malay, Larantuka",Creole
"Malay, Larantuka in Indonesia people group profile | Joshua Project",https://joshuaproject.net/index.php/people_groups/11759/ID,Larantuka Malay is one of the Malay languages spoken in Indonesia. It has borrowed a number of words from Portuguese.The Larantuka Malay speakers are a distinct people group from their neighbors. They are less likely to speak Bahasa than the other people groups of Indonesia.,"Malay, Larantuka",Creole
Malay in east Indonesia: the case of Larantuka (Flores),https://openresearch-repository.anu.edu.au/server/api/core/bitstreams/38869965-bf14-4f4d-867e-d8fb40e10ec4/content,"Larantuka Malay is spoken in and around Larantuka (the largest town of East Flores) and in the villages of Konga (East Flores) and W ure ( North Adonare) (see Fernandez 1 98 1 : 1 07 ; S uban Tukan 1 976: 1 8; Keraf 1 977, who uses the spelling Wureh instead of Wure).","Malay, Larantuka",Creole
"Listing of language information for Malay, Larantuka",https://web.archive.org/web/20131005075309/http://www.ethnologue.com/language/lrt,"Bahasa Nagi, Ende Malay, Melayu Larantuka, Nagi. Population. 20,000 (2007). Location.Classification. Creole, Malay based. Language Resources.","Malay, Larantuka",Creole
Larantuka Malay | Wikipedia audio article - YouTube,https://www.youtube.com/watch?v=lUz2_r7MgiI,О сервисе Прессе Авторские права Связаться с нами Авторам Рекламодателям...,"Malay, Larantuka",Creole
Wikitongues | lrt,https://wikitongues.org/languages/lrt/,"Malay (Larantuka), Bahasa Nagi, Ende Malay, Melayu Larantuka, Nagi. Identifiers. ISO code.Larantuka Malay language videos0 Videos. Wikitongues crowd-sources video samples of every language in the world.","Malay, Larantuka",Creole
Bliptext · Edit a Word Every 30s,https://bliptext.com/articles/malay-trade-and-creole-languages,"Larantuka Malay.Sula Malay is a variety of Malay-based creole language which is generally used by multiethnic society in Sula Islands and Taliabu Island in the southwest part of North Maluku. The Sula Malay is heavily influenced by other languages, This can be found in loan words...","Malay, Larantuka",Creole
,http://skripsi.undana.ac.id/index.php?p=show_detail&id=6102&keywords=&inXML=true,"The types of compound words in Malay Larantuka are as follows: (1). Endocentric compounds and Copulative compounds. (2). Malay Larantuka allows several types of combinations of different word classes (N: noun, V: verb, Adj: adjective).","Malay, Larantuka",Creole
