title,link,text,language,family
Northern Cree - Wikipedia,https://en.m.wikipedia.org/wiki/Northern_Cree,"Northern Cree, also known as the Northern Cree Singers, is a powwow and Round Dance drum and singing group based in Maskwacis, Alberta, Canada. [1][2][3] Formed in 1982 by Randy Wood, with brothers Charlie and Earl Wood of the Saddle Lake Cree Nation, the group's members originate from the Treaty 6 area. [4][1][2] These include Ferlin ...","Cree, Northern East",Algic
Official Northern Cree - YouTube,https://www.youtube.com/c/OfficialNorthernCree,"Northern Cree is a nine-time GRAMMY-nominated pow wow drum group from Treaty Six territory with 49 albums to their credit. The group was formed in 1982 by Charles Wood Jr., Earl Wood, Randy Wood ...","Cree, Northern East",Algic
Official Northern Cree - YouTube Music,https://music.youtube.com/channel/UCfabKcpMS-9xf0gCaWnuszw,"Northern Cree is a nine-time GRAMMY-nominated pow wow drum group from Treaty Six territory with 49 albums to their credit. The group was formed in 1982 by Charles Wood Jr., Earl Wood, Randy Wood, and Steve Wood. They started releasing music in 1991 and made history in 2017 when they became the first pow wow group to perform at the GRAMMY Awards ceremony in Los Angeles. Northern Cree performs ...","Cree, Northern East",Algic
Northern Cree,https://northerncree82.com/,"Northern Cree, also known as the Northern Cree Singers, is a powwow and Round Dance drum and singing group, based in Maskwacis, Alberta, Canada. Formed in 1982 by the Wood brothers; Steve, Randy, Charlie and Earl Wood of the Saddle Lake Cree Nation, All members originate from the Treaty 6 and are members of the Cree Nation, unless otherwise noted.","Cree, Northern East",Algic
Northern Cree - Facebook,https://www.facebook.com/officialnortherncree/,"Congratulations to 2026 Juno Traditional Music Award Winners, Bear Creek! Iskwew Onikamowak (Women Singers) A few weeks ago, a few of us had the pleasure of visiting the 6 Nations community in Ontario to help celebrate the birthday of Ms Charlene Bomberry. What an absolute magnificent event for a very special lady.","Cree, Northern East",Algic
Northern Cree - Apple Music,https://music.apple.com/us/artist/northern-cree/80591516,"Listen to music by Northern Cree on Apple Music. Find top songs and albums by Northern Cree including Facebook Drama, Hop to the Drop (Crow Hop) and more.","Cree, Northern East",Algic
"Stream Northern Cree music | Listen to songs, albums, playlists for ...",https://m.soundcloud.com/northerncree,"Play Northern Cree and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.","Cree, Northern East",Algic
"Northern Cree music, videos, stats, and photos | Last.fm",https://www.last.fm/music/Northern+Cree,"Listen to music from Northern Cree like Hop to the Drop (Crow Hop), Young and Free & more. Find the latest tracks, albums, and images from Northern Cree.","Cree, Northern East",Algic
Northern Cree - Native Talent,https://nativetalent.powwows.com/directory-native_talen/listing/northern-cree/,"Northern Cree, also known as the Northern Cree Singers, is a powwow and Round Dance drum and singing group, based in Maskwacis, Alberta, Canada Formed in 1980 (or 1982) by Randy Wood, with brothers Charlie and Earl Wood of the Saddle Lake Cree Nation (Plains Indian music), members originate from the Treaty 6 area.","Cree, Northern East",Algic
,"/clev?event=StartpageResultClick&sc=2sbbv9Ind9tyEIgGhiNEUnvv8kZCZsvJrYk4SDraIIqufD79TcSk7Pnldx1n3c9AkwKp0JLcfa0ZYHHo7W8BWwa2zlUUSZJj&payload={""bdsSessionId"":""87ed1acefbce472aa173b1c748a3af74"",""cheqId"":"""",""countryCode"":""US"",""deviceType"":""mobile"",""endpoint"":""search.serp"",""hasGoogleAds"":false,""page_id"":""p2cjUdL2xh7ugXWh"",""queryCategory"":""web"",""segment"":""startpage.udog"",""session_id"":""X0UDzJVu9UrqkGg1"",""surface"":""serp-web"",""transport"":""href-request""}",,"Cree, Northern East",Algic
